Date,SCHD,SWPPX,SCHG,QQQM,PLTR,MSTR,SOFI,MSFT,BRK-B,GOOG,JPM,MRK,LULU,UNH
2012-12-26,7.931756973266602,17.54946517944336,4.034703731536865,,,9.418999671936035,,21.74679374694824,89.26000213623047,17.572341918945312,31.235048294067383,26.965675354003903,73.37999725341797,44.90541458129883
2012-12-27,7.9233551025390625,17.525630950927734,4.038272857666016,,,9.392999649047852,,21.827760696411133,89.22000122070312,17.508386611938477,31.00057601928711,26.87434959411621,74.6500015258789,45.087623596191406
2012-12-28,7.830928802490234,17.3349666595459,3.990694999694824,,,9.354999542236328,,21.49580955505371,88.55000305175781,17.352710723876953,30.72345542907715,26.50906562805176,74.30999755859375,44.607269287109375
2012-12-31,7.937356472015381,17.6289119720459,4.0632524490356445,,,9.338000297546388,,21.625354766845703,89.69999694824219,17.535404205322266,31.24216079711914,26.70475196838379,76.2300033569336,44.9219856262207
2013-01-02,8.108202934265137,18.08175277709961,4.171494007110596,,,9.548999786376951,,22.36212158203125,93.1999969482422,17.928810119628906,31.950420379638672,26.965675354003903,74.0199966430664,45.170440673828125
2013-01-03,8.102602005004883,18.04202651977539,4.164356708526611,,,9.244999885559082,,22.06255340576172,93.62000274658205,17.939224243164062,31.886035919189453,27.611427307128903,75.08999633789062,43.05852127075195
2013-01-04,8.144613265991211,18.12941551208496,4.178631782531738,,,9.298999786376951,,21.64964485168457,93.8499984741211,18.2937068939209,32.451202392578125,27.37662124633789,71.94999694824219,43.14134216308594
2013-01-07,8.116607666015625,18.07380485534668,4.171494007110596,,,9.366999626159668,,21.60916328430176,93.4499969482422,18.213886260986328,32.48699188232422,27.47445297241211,71.0999984741211,43.14134216308594
2013-01-08,8.088597297668457,18.018190383911133,4.16554594039917,,,9.244999885559082,,21.49580955505371,93.80999755859376,18.17794418334961,32.551368713378906,27.513595581054688,71.62999725341797,42.56986618041992
2013-01-09,8.125008583068848,18.06586265563965,4.183388233184815,,,9.322999954223633,,21.617259979248047,93.31999969482422,18.29742813110352,32.529911041259766,27.781036376953125,71.04000091552734,43.37322235107422
2013-01-10,8.175418853759766,18.208860397338867,4.204799175262451,,,9.340999603271484,,21.422945022583008,94.6500015258789,18.38071632385254,33.016387939453125,27.904970169067383,70.58000183105469,43.986106872558594
2013-01-11,8.181022644042969,18.208860397338867,4.208370208740234,,,9.394000053405762,,21.72250747680664,94.38999938964844,18.34378242492676,33.00923538208008,28.1984977722168,70.83999633789062,43.74593353271485
2013-01-14,8.20343017578125,18.19297218322754,4.201232433319092,,,9.43299961090088,,21.77108764648437,95.36000061035156,17.928810119628906,32.82322692871094,28.270246505737305,72.30000305175781,44.19316101074219
2013-01-15,8.220232963562012,18.208860397338867,4.205989360809326,,,9.484000205993652,,22.03016662597656,95.36000061035156,17.970455169677734,33.15947341918945,27.963680267333984,69.47000122070312,44.408485412597656
2013-01-16,8.209033966064453,18.216806411743164,4.204799175262451,,,9.425999641418455,,21.892534255981445,95.02999877929688,17.7290096282959,33.49571990966797,27.7484073638916,67.44000244140625,44.44162368774414
2013-01-17,8.290252685546875,18.32008171081543,4.232157707214356,,,9.425999641418455,,22.06255340576172,95.3000030517578,17.63307762145996,33.223880767822266,27.88539123535156,68.1500015258789,45.054500579833984
2013-01-18,8.304258346557617,18.383642196655277,4.238105297088623,,,9.378999710083008,,22.06255340576172,95.16000366210938,17.46426010131836,33.238162994384766,28.03542900085449,66.80000305175781,45.18701171875
2013-01-22,8.321062088012695,18.46308708190918,4.258325576782227,,,9.30799961090088,,21.981595993041992,95.91000366210938,17.423603057861328,33.29539108276367,28.17893409729004,66.12999725341797,46.39618682861328
2013-01-23,8.332265853881836,18.49486541748047,4.267843246459961,,,9.446000099182127,,22.354026794433597,96.4800033569336,18.381214141845703,33.07362365722656,27.931058883666992,66.20999908447266,46.30509567260742
2013-01-24,8.365873336791992,18.49486541748047,4.258325576782227,,,9.524999618530272,,22.370222091674805,97.30999755859376,18.6962833404541,33.17378616333008,28.04847717285156,67.5999984741211,46.56183624267578
2013-01-25,8.402283668518066,18.590198516845703,4.276167869567871,,,10.180999755859377,,22.5726261138916,97.38999938964844,18.682897567749023,33.738956451416016,28.348527908325195,69.83000183105469,46.41275787353516
2013-01-28,8.402283668518066,18.558422088623047,4.277358055114746,,,9.939000129699709,,22.59691619873047,97.12000274658205,18.610021591186523,33.366943359375,28.0028133392334,70.0,46.222267150878906
2013-01-29,8.449895858764648,18.653757095336918,4.283305644989014,,,10.01099967956543,,22.677881240844727,97.23999786376952,18.68314552307129,33.710350036621094,28.478992462158203,69.83000183105469,46.61152648925781
2013-01-30,8.416287422180176,18.590198516845703,4.266653060913086,,,10.074000358581545,,22.548343658447266,96.87999725341795,18.686864852905277,33.717506408691406,28.37461853027344,69.37000274658203,46.44587326049805
2013-01-31,8.377076148986816,18.54253387451172,4.261895179748535,,,10.027000427246094,,22.2244815826416,96.93000030517578,18.732973098754883,33.66025161743164,28.211549758911133,69.0,45.7253532409668
2013-02-01,8.45829963684082,18.725255966186523,4.302335739135742,,,10.236000061035156,,22.61310577392578,98.0,19.22652816772461,34.23258590698242,27.28529357910156,67.86000061035156,46.18914031982422
2013-02-04,8.377076148986816,18.5107536315918,4.248810291290283,,,9.916000366210938,,22.216386795043945,96.51000213623048,18.815523147583008,34.110965728759766,26.646055221557617,66.81999969482422,46.17257690429688
2013-02-05,8.441494941711426,18.709367752075195,4.295199871063232,,,10.072999954223633,,22.26496315002441,97.91000366210938,18.98210334777832,34.90509033203125,27.024383544921875,67.20999908447266,47.84555435180664
2013-02-06,8.455497741699219,18.717309951782227,4.297579288482666,,,9.904000282287598,,22.13542366027832,97.83000183105467,19.09192276000977,34.77631378173828,26.80259704589844,68.08000183105469,47.522560119628906
2013-02-07,8.452695846557617,18.693479537963867,4.292820930480957,,,9.80799961090088,,22.08684539794922,97.11000061035156,19.185623168945312,34.50444793701172,26.74388885498047,67.62999725341797,47.24925231933594
2013-02-08,8.472302436828613,18.7967586517334,4.3261260986328125,,,9.892999649047852,,22.30544662475586,97.25,19.46871757507324,34.79060745239258,26.861303329467773,68.04000091552734,47.820709228515625
2013-02-11,8.469500541687012,18.788816452026367,4.32136869430542,,,9.80500030517578,,22.556440353393555,97.12999725341795,19.395591735839844,34.81207656860352,26.991775512695312,67.3499984741211,47.30721282958984
2013-02-12,8.483505249023438,18.82058906555176,4.315421104431152,,,9.97599983215332,,22.5726261138916,97.6999969482422,19.352951049804688,35.15546798706055,27.037425994873047,67.55999755859375,47.216121673583984
2013-02-13,8.477904319763184,18.836475372314453,4.324937343597412,,,9.97700023651123,,22.694076538085938,97.97000122070312,19.406496047973636,34.82638168334961,26.841739654541016,67.27999877929688,47.3983154296875
2013-02-14,8.483505249023438,18.85236549377441,4.330883979797363,,,9.897000312805176,,22.702171325683597,99.20999908447266,19.529451370239254,35.21271514892578,26.867830276489254,66.98999786376953,47.24925231933594
2013-02-15,8.491908073425293,18.836475372314453,4.323747634887695,,,10.407999992370604,,22.677881240844727,99.7699966430664,19.65513038635254,34.96945571899414,27.01785087585449,67.8499984741211,47.47285461425781
2013-02-19,8.550725936889648,18.97947883605957,4.346347332000732,,,10.666000366210938,,22.898292541503903,101.0199966430664,20.001190185546875,35.37726211547852,27.53968048095703,69.75,46.92625427246094
2013-02-20,8.494708061218262,18.741146087646484,4.280926704406738,,,10.270999908447266,,22.75135040283203,100.22000122070312,19.644472122192383,34.77631378173828,27.82669258117676,68.16000366210938,45.7253532409668
2013-02-21,8.475102424621582,18.629920959472656,4.247620582580566,,,10.093000411987305,,22.441137313842773,100.16999816894533,19.7205753326416,34.51876449584961,27.72232437133789,66.83999633789062,45.75019454956055
2013-02-22,8.536720275878906,18.7967586517334,4.283305644989014,,,10.225000381469728,,22.66155433654785,101.20999908447266,19.82419776916504,34.99093246459961,28.028902053833008,67.05000305175781,45.11246871948242
2013-02-25,8.424690246582031,18.45514297485352,4.216694355010986,,,9.909000396728516,,22.343175888061523,98.58000183105467,19.60258102416992,34.12528610229492,27.73536872863769,66.7300033569336,44.143463134765625
2013-02-26,8.483505249023438,18.566368103027344,4.235726356506348,,,10.317999839782717,,22.343175888061523,98.72000122070312,19.586713790893555,34.053741455078125,27.67013931274414,65.97000122070312,43.936405181884766
2013-02-27,8.573128700256348,18.80470085144043,4.292820930480957,,,10.218999862670898,,22.702375411987305,101.20999908447266,19.825931549072266,35.25563049316406,28.028902053833008,67.72000122070312,44.61555862426758
2013-02-28,8.5535249710083,18.788816452026367,4.283305644989014,,,10.187999725341797,,22.69419860839844,102.16000366210938,19.86113166809082,34.998104095458984,27.87234878540039,67.05000305175781,44.26769256591797
2013-03-01,8.584332466125488,18.836475372314453,4.297579288482666,,,10.309000015258787,,22.816659927368164,102.0500030517578,19.98483085632324,34.99093246459961,27.80712509155273,67.5,44.3256721496582
2013-03-04,8.62634563446045,18.92387008666992,4.310662746429443,,,10.30500030517578,,22.97992706298828,101.9499969482422,20.364351272583008,35.12686920166016,28.270246505737305,67.05000305175781,44.1600227355957
2013-03-05,8.687960624694824,19.106592178344727,4.3582444190979,,,11.345000267028809,,23.1431941986084,102.66000366210938,20.788249969482425,35.40586853027344,28.211549758911133,69.12999725341797,44.3091049194336
2013-03-06,8.696364402770996,19.130428314208984,4.364190101623535,,,11.265000343322754,,22.930946350097656,103.23999786376952,20.609272003173828,35.792205810546875,28.492027282714844,69.51000213623047,44.40021133422852
2013-03-07,8.70196533203125,19.162206649780277,4.371325969696045,,,11.208000183105469,,22.971759796142575,103.41000366210938,20.639514923095703,36.22145080566406,28.22458839416504,68.05000305175781,44.557579040527344
2013-03-08,8.738374710083008,19.249595642089844,4.383221626281738,,,11.418999671936035,,22.857481002807617,103.62999725341795,20.612743377685547,35.9138298034668,28.028902053833008,69.91999816894531,44.56583786010742
2013-03-11,8.763581275939941,19.313152313232425,4.401062965393066,,,11.269000053405762,,22.75135040283203,104.06999969482422,20.69454574584961,36.1141471862793,28.478992462158203,69.4800033569336,44.89712905883789
2013-03-12,8.760782241821289,19.27342987060547,4.392736911773682,,,11.269000053405762,,22.78400421142578,103.01000213623048,20.51581573486328,35.971065521240234,29.379138946533203,68.73999786376953,45.41062927246094
2013-03-13,8.780386924743652,19.305206298828125,4.392736911773682,,,11.279999732971191,,22.792165756225582,103.6500015258789,20.458799362182617,35.88520431518555,29.3659725189209,68.62999725341797,45.29587936401367
2013-03-14,8.80559253692627,19.40848731994629,4.418907165527344,,,11.29300022125244,,22.971759796142575,103.98999786376952,20.365345001220703,36.48614883422852,29.15523147583008,70.47000122070312,45.503753662109375
2013-03-15,8.785988807678223,19.376707077026367,4.410580158233643,,,11.227999687194824,,22.8901309967041,102.79000091552734,20.185871124267575,35.785057067871094,29.03669166564941,68.4800033569336,45.503753662109375
2013-03-18,8.696364402770996,19.27342987060547,4.383221626281738,,,10.89900016784668,,22.939115524291992,102.12000274658205,20.024490356445312,35.42019271850586,28.733736038208008,65.9000015258789,45.72823333740234
2013-03-19,8.71596908569336,19.225765228271484,4.361810684204102,,,10.744999885559082,,23.004419326782227,101.7699966430664,20.11199951171875,35.198394775390625,28.77984619140625,64.08000183105469,45.86956405639648
2013-03-20,8.783185958862305,19.35287475585937,4.396304607391357,,,10.847000122070312,,23.11870384216309,102.33999633789062,20.196033477783203,35.14117431640625,29.05643081665039,63.880001068115234,45.62845230102539
2013-03-21,8.743977546691895,19.19398498535156,4.357052803039551,,,10.807000160217283,,22.9472713470459,101.95999908447266,20.11051177978516,34.59029769897461,28.8391170501709,64.69999694824219,45.77811050415039
2013-03-22,8.816795349121094,19.33698463439941,4.389168739318848,,,10.38599967956543,,23.061559677124023,102.56999969482422,20.08696174621582,34.897926330566406,28.911548614501957,62.34999847412109,45.27925491333008
2013-03-25,8.785988807678223,19.27342987060547,4.378462791442871,,,10.175999641418455,,22.988096237182617,102.4000015258789,20.07035255432129,34.71192169189453,28.77324104309082,63.08000183105469,45.61182022094727
2013-03-26,8.867209434509277,19.42437744140625,4.412958145141602,,,10.26099967956543,,22.988096237182617,103.81999969482422,20.139265060424805,34.79777145385742,29.2342472076416,63.02999877929688,46.26865768432617
2013-03-27,8.867209434509277,19.41642951965332,4.418907165527344,,,10.100000381469728,,23.15951919555664,103.16000366210938,19.89732360839844,34.17535400390625,29.04326629638672,62.77999877929688,47.07512664794922
2013-03-28,8.903616905212402,19.49587631225586,4.429610729217529,,,10.107999801635742,,23.35543632507324,104.1999969482422,19.68735885620117,33.95356750488281,29.10912322998047,62.34999847412109,47.5656623840332
2013-04-01,8.884014129638672,19.40848731994629,4.405820846557617,,,10.303000450134276,,23.35543632507324,103.47000122070312,19.860883712768555,34.21826934814453,29.207914352416992,62.31999969482422,49.02897262573242
2013-04-02,8.920424461364746,19.51176643371582,4.423662662506104,,,10.253000259399414,,23.51054573059082,105.13999938964844,20.154634475708008,34.540218353271484,29.576705932617188,63.2400016784668,51.33200073242188
2013-04-03,8.847604751586914,19.305206298828125,4.379651069641113,,,10.144000053405762,,23.314620971679688,104.23999786376952,19.98508071899414,33.726749420166016,29.87307357788086,64.23999786376953,51.27381134033203
2013-04-04,8.878412246704102,19.384653091430664,4.391548156738281,,,10.102999687194824,,23.34727668762207,105.12999725341795,19.70917320251465,34.187469482421875,29.84671974182129,65.66000366210938,51.57312774658203
2013-04-05,8.844804763793945,19.305206298828125,4.368946552276611,,,10.053999900817873,,23.428916931152344,104.1500015258789,19.411205291748047,34.489837646484375,29.72160530090332,64.33000183105469,51.63132858276367
