Date,SCHD,SWPPX,SCHG,QQQM,PLTR,MSTR,SOFI,MSFT,BRK-B,GOOG,JPM,MRK,LULU,UNH
2023-03-23,-0.0008531206172024408,0.0031409952996470647,0.009134555827596591,0.01239565296227041,0.014616307551950536,0.06671794961342314,0.039568393757721365,0.019721926439122628,-0.0045374697871100045,0.019574023897009907,-0.0026733519409821715,-0.001628233411198221,0.014782833674533036,-0.011797560240997651
2023-03-24,0.007968047776375053,0.005603173205283918,0.0036525617248206466,0.0035319707534977596,-0.01560625637834101,-0.025291473116619057,-0.006920490871662466,0.01048032564814072,0.0018434102609106162,-0.0018822607385603485,-0.015215961596243721,0.005468661621955029,0.016968434772612673,0.012938659289788657
2023-03-27,0.004234994096938838,0.0016387831476538661,-0.0045886172185775065,-0.006726164499282539,-0.019512176967531936,-0.06899910083302985,0.00348440044620002,-0.014934056444434907,0.01077211653973631,-0.02828585392183036,0.02866064956087233,0.020324402181450596,0.012027401074662603,0.012416139744757082
2023-03-28,0.0015461881487210949,-0.001472517378454885,-0.004927718482014565,-0.005354302000241451,-0.004975119657066318,0.038918660392487814,-0.029513900961588457,-0.0041607985071738796,0.0005957260443991697,-0.01649524716242967,0.00303522584179583,-0.013092700102501187,0.009740862259630223,-0.01934004123999078
2023-03-29,0.011789647663758895,0.014255347271835195,0.01501600251696611,0.018365995071279118,0.027500033378601074,0.14408280164050735,0.028622512172568948,0.019184024228325436,0.009857040210885515,0.005327604654616902,0.0020173398610765503,-0.0057803826271455305,0.1271581008921756,-0.012675151588960931
2023-03-30,0.002912944417846841,0.005815722006893065,0.008341197204144724,0.009328492338765537,-0.008515893701283028,-0.016899607235125513,-0.005217427792756468,0.01261968312914119,-0.0007206067130677285,-0.005691901032055524,-0.003020011398133682,0.009531066365786822,-0.008170873413504753,0.007436970571151669
2023-03-31,0.011894900572329448,0.014455552009278838,0.017168659152736465,0.016712876259180165,0.036809841076896,0.04687891700468594,0.06118888012371748,0.014962293840743435,0.012095196682238463,0.026450924183721414,0.012116449795716244,0.004437215188021648,0.017034840866539502,0.00538233262277088
2023-04-03,0.005467459826939081,0.003641542139067644,0.0015343786525816583,-0.002651435051732376,-0.008283987740149601,0.01734400531593816,-0.006589779361090065,-0.0037114280540214706,0.004987559023599264,0.008750055648802935,-0.0011510233491272004,0.023310503384591508,0.008814057040444245,0.04570556675822157
2023-04-04,-0.009652116638756092,-0.005679145814145414,-0.0032173409623222904,-0.0032661339440297477,-0.003579920353401156,0.005346527960432557,-0.02321730322579929,-0.00017421145838625307,-0.003995972556897098,0.0020016890324394687,-0.01336817518048905,-0.0003673096896592565,-0.0016331140813372613,-0.0019020957137162453
2023-04-05,0.0023336218359826244,-0.002379722538710549,-0.009375853144968804,-0.010287180751505143,-0.044311418621889254,-0.027225936980687315,-0.02546690980774724,-0.00988914053552259,0.004270900743966521,-0.0016172577105046937,0.0014912096173964606,0.02830102489991848,-0.00542527344765964,0.03239731363356824
2023-04-06,-0.0008216467517001558,0.003816700909205828,0.00729236891098739,0.007160490534206421,0.013784477851063404,-0.0025443338550057426,0.00174220022310001,0.02553278206805376,0.006830100896089375,0.03763698895031453,-0.001097212748063514,0.003752957452492156,-0.0013157835298935883,0.0070302659788497035
2023-04-10,0.0037006948103910364,0.0011090571636165336,-0.0012321826343795195,-0.0006879745268534299,0.03708284117138083,0.0781799252379829,0.02782606041949731,-0.0075788175011857195,0.0003519418518624917,-0.017906369732121008,0.0032948766563336562,0.0024926169496370942,-0.0026349504308169625,0.00462150265327832
2023-04-11,0.004233135778354713,-0.00015828778865201176,-0.004318314723661731,-0.006502575676353928,0.02622160957711772,0.06256796278724863,0.010152274844104081,-0.022668608185275052,0.00345472812587988,-0.007760713878452563,0.004926240788048153,-0.0010656184919530798,0.0067149254869525166,0.011238858281310549
2023-04-12,-0.004215291875500293,-0.004115203880965312,-0.005576393952905878,-0.008931772894429812,-0.03252029548619617,-0.02864449065212671,-0.025125565125934113,0.002333744287177142,0.00270951722302315,-0.008480915159859825,-0.00015568827404188745,0.011201037699097416,-0.006205377187123662,0.00042231342666609883
2023-04-13,0.006964293049634529,0.013509208692887631,0.021183999097467376,0.020122555123220476,0.03001200507679891,0.05541608889261762,0.006872845476499245,0.022399354153540996,0.011127007266977351,0.028226668048919823,0.0038133041223222808,0.0160878704666505,0.0023106021844823132,0.009670084584092908
2023-04-14,-0.0021697180388406956,-0.0020385956998790755,-0.0033558327239976427,-0.0019801303792943425,0.026806584843336312,-0.02045663961342492,0.010238897851962525,-0.012765505004499023,0.005313637812513816,0.011738627166500759,0.07550969391279616,-0.002336152818482984,0.010620766961217054,-0.027440319856063322
2023-04-17,0.004620696556519643,0.003299800556634036,0.00045924513533046607,0.000763126879934628,-0.0011350997055084022,-0.062082412091087336,0.006756750225933805,0.009295899233821903,0.01266659921887836,-0.027772735587248687,0.007929022792648066,-0.0026016324802883295,0.0003530343049897855,-0.01258340315637041
2023-04-18,0.00027065467609710403,0.0007831353763290139,0.0010706497372083845,-0.00022890500619143772,-0.007954618975149041,0.05373290550261234,0.0033557014762590764,-0.0014887428582104345,0.002594262687923843,-0.012215723672680756,0.011227933362491171,-0.0015649669702290092,0.011184089968450106,-0.0017215929990420653
2023-04-19,-0.002299220064239771,0.0,-0.0003055392650783695,0.0,-0.027491384158387255,-0.0458693485003735,0.016722392025688038,0.0002772708634231069,-0.004743888493849435,-0.0009514095657388033,-0.0012730509552472125,-0.006095943642039581,-0.006389274853187965,-0.036235336027468645
2023-04-20,-0.0062355434744755245,-0.005946815811308737,-0.007490110919084025,-0.00793223615429861,-0.04004713330435239,-0.06358030766784206,-0.026315764707210976,-0.008112035819613395,0.0022594663858446218,0.008379384669959578,-0.002903196409941522,0.000350381162377289,0.017805026544983393,0.0025915336886752627
2023-04-21,-0.0020460720289222634,0.0009446076871266751,0.00138608065429624,0.0009227956200916765,0.0036810660183710375,-0.012520829973312164,0.0033783751129670136,-0.0012233868658095837,0.0015748849253043318,9.453430994654788e-05,-0.0019175776241636688,0.010510792731335039,0.002893462776711875,-0.0074671504093009045
2023-04-24,0.0020502670229296527,0.0007864610147831907,-0.0013841620939953891,-0.0018435333307832424,-0.009779941408490589,-0.01955186416101551,-0.018518540817300533,-0.01396271683264827,0.005303244509955007,0.00821437080986942,0.0013519990393691117,0.004940613722325793,0.009449463842161387,0.010582350415520025
2023-04-25,-0.01568679502131387,-0.015715874446883715,-0.020483506999116607,-0.019007313846800322,-0.04444451770337343,0.01955625551906448,-0.013722114022807652,-0.022536191922708393,-0.0052445683763188145,-0.020322128912871995,-0.02174376242228615,0.005088744842168591,-0.022445388122270704,0.006094933031527194
2023-04-26,-0.014828261626374184,-0.003832061150835564,0.005660385325052086,0.005883223571473417,0.0,0.02939051781981994,-0.013913030209748656,0.07243457435168699,-0.0117469248369374,-0.0015295156287142841,-0.01772353689844386,-0.02660265446869592,0.0003487161923336757,-0.018234704424327508
2023-04-27,0.01026882319910416,0.019554458165655486,0.025797339486673065,0.027372718244139005,0.010335969368078679,0.06404866191330538,0.06878304431002924,0.0320278127042517,0.017783084980311115,0.03752991263496064,0.013458662932092968,0.015251792173093692,0.013782335220708486,0.015570849100768003
2023-04-28,0.010442766975124362,0.00833195112137175,0.007011181873250338,0.007135112468503069,-0.00895142840470109,0.03056744040268855,0.028052818135171798,0.007971590751331359,0.007111475733413863,-0.001384068016895279,0.008682947524602191,0.0026919902829611875,0.004893160625316639,0.00330300979264897
2023-05-01,0.0008266598665422897,-0.00031176451077796763,-0.000605367717631311,-0.0015072720543881646,0.003870994813980566,-0.06367627233531425,-0.1219904055465576,-0.005532723821900842,0.004930834560817221,-0.004712650973130006,0.021411994770063503,0.0075343618972081305,0.013318236665015526,0.007336174894532421
2023-05-02,-0.020927992706633036,-0.011540839559417093,-0.00984408468336695,-0.008831511587944374,-0.02442160052655573,0.06680323168023805,-0.1032906036662764,-0.0004907751619674938,-0.013053965838467074,-0.016061674964408912,-0.01614735733370254,0.013322945499040229,-0.011013247985470431,-0.004660216472809564
2023-05-03,-0.008859435589681497,-0.006942300242431698,-0.004588585182910276,-0.00616854712306425,-0.0039525967332320056,-0.0724368021017412,-0.011213109647946418,-0.00330717693635163,-0.008101590405496295,0.0013209623995500408,-0.02116332714401159,0.0027992203257489745,0.006224543971601992,-0.00800582682836104
2023-05-04,-0.009364423994354998,-0.007149686969325053,-0.004302272200505053,-0.003065256968437735,-0.023809501283202916,0.02626135460185397,0.009278366428618456,0.0033181506476449574,-0.00996225855003452,-0.00857518125998602,-0.013678431832892746,-0.007189936955444565,-0.0027667508146358433,-0.004413109335420606
2023-05-05,0.016757459323884172,0.018563051862928948,0.02145062219911531,0.02098391477289141,0.0040650044046055545,0.04637458080511192,0.05413684729686907,0.017157141406963783,0.012125015258789062,0.009552296832454621,0.01953487004864174,0.002641233120040276,0.012170847317694466,0.014365346337489537
2023-05-08,-0.005212016430459654,0.00031416455587351955,0.0025683510344809424,0.002634950851547524,0.04453440357644611,-0.09809628257341196,0.06007751006717865,-0.006438114114599602,0.006977923093593574,0.01906520858343219,0.0024133478494410276,0.005948173519003452,-0.012541713973477808,-0.003358445182244263
2023-05-09,-0.003681750625289304,-0.004397722357756151,-0.004972891377165167,-0.0064573659632353175,0.23385019032826349,0.02972821753678523,-0.010968911349343746,-0.005345886522080012,-0.003894092948450445,-0.002771602098049497,-0.004815075247389111,-0.008024827327239636,-0.00109983482498055,-0.004547086045547322
2023-05-10,-0.0019896838329566124,0.0044171477471612874,0.010904148949545167,0.010580426211508787,0.04083763160830123,0.03849320277228396,0.012939033943755396,0.017296413635480512,-0.005786945273706601,0.0402075331983025,0.0005131856279827485,0.00400243508155862,-0.005557873069469532,-0.0006320881998346239
2023-05-11,-0.004414674924269613,-0.0014135426269064055,0.0022472610105559454,0.0034398437347298305,-0.006036163830508867,-0.0880327566898993,-0.062043823248996044,-0.007044184388475205,-0.0010835493251154515,0.04114713148856319,-0.00315080905054399,-0.0029687422992041856,-0.005272592959460032,-0.0026731531431055666
2023-05-12,0.002002575782972249,-0.001415543558066057,-0.002989744221985835,-0.0039499473551661834,-0.038461549599123734,-0.05696485917332694,-0.02334628184360832,-0.0036761449375452004,-0.0004649901042992344,0.008725393417453375,-0.0143328908823529,-0.0034879657492254967,-0.0029682897684911724,0.005053625685909946
2023-05-15,0.002141377137067968,0.003150056619935393,0.003748013149276641,0.005836171767555243,0.0021053113435443027,0.042435409680533276,-0.049800797001967045,0.0015858192200206567,0.0032249327930025107,-0.00814118097666472,0.008426509396045612,-0.006573195488768446,-0.001302553790677452,-0.008896028266500267
2023-05-16,-0.014530030038786279,-0.00628039135923153,-0.0004479721439025752,0.0009671856359070308,-0.00525212062296565,-0.03207080132138418,-0.0020963840848350346,0.007367633606171209,0.0006800025392799114,0.02676132881091431,-0.00672903518418233,-0.002492007585944922,-0.011152225218123424,-0.014665383908760377
2023-05-17,0.0143104660221951,0.012008326661249624,0.012701786729770959,0.011816261269146144,0.08236533378851885,0.0626462606961391,0.042016764631988,0.009451553886895114,0.011243288489382275,0.011574638805982529,0.030747159214292274,-0.011371469749950736,0.0018841845061678963,0.010610379701010197
2023-05-18,0.004987889633957909,0.009679808269465129,0.0157885334159944,0.018802864242025263,0.14536583132860148,-0.010290112349578884,0.022177446102500387,0.014394876006986745,0.007239057427369966,0.016792800660542895,0.007584014868683653,-0.006622524007888986,0.0174090886171534,-0.011509732865251476
2023-05-19,0.000992710948973352,-0.0013916243250431393,-0.0027598200867468003,-0.0023790898760348567,-0.0025553435737702968,0.0024340947296610516,-0.027613479010372033,-0.0005650562531078762,0.0019104950999373482,-0.002185843217785477,-0.0022940267188398256,0.013070068217823083,-0.026855064958842934,-0.0008554508201513711
2023-05-22,0.00014162717775922928,0.00015475951639087882,0.0036417741503216305,0.004046878069944304,0.011101632281590446,0.020258136501538182,0.06693720325228103,0.008921430655180806,-0.0038137041368085933,0.021257684500787022,-0.008262423430028476,-0.008658684466673283,-0.014679954630638647,0.003759223728946548
2023-05-23,-0.00028321424468469303,-0.011147208663736086,-0.015094630410838472,-0.013243322905730381,0.06756758280615438,-0.01628587246250235,0.0057033710391241055,-0.018432028793597732,-0.018290704104578448,-0.020497301534647017,-0.010432478003507217,-0.010655948193576847,-0.025501238957211902,-0.002455165825066441
2023-05-24,-0.009492802849152215,-0.007358603004524178,-0.003831379503527299,-0.004886928993447448,-0.03243677135681522,-0.016935670741254127,0.0037807147581732092,-0.004472599733429949,-0.009006138084420523,-0.01338318674174721,-0.009151599972403335,0.0029133933444389637,-0.026225058394430012,0.00289908940079342
2023-05-25,-0.0038621468111424972,0.008832715833175353,0.020858028662395833,0.02411492311441865,0.049877402549765026,-0.012094359001319943,-0.018832373956716664,0.03845787251927257,-0.0036852690455126957,0.02227887976616727,0.0024381940312205863,-0.011443606063340273,-0.006500639391908591,-0.006509480860176331
2023-05-26,0.011344073663165588,0.01313328743753539,0.020142015960452175,0.025694463123296707,0.06308406980658221,0.014626829584015733,0.03838767904045359,0.02138563508432889,0.0049527212847344515,0.008685197751592266,0.009360966715552088,-0.010952937152878817,-0.006075791886767101,0.007996575937219585
2023-05-30,-0.0036916828967217263,0.0,0.0026988826621419104,0.004326162057115557,0.07765571056703324,0.04970185217533074,0.1146026580190791,-0.005046911304964263,0.004959439512228991,-0.006298349206578013,0.0037973650988594176,-0.01710638681892407,-0.010638908520813173,-0.003468103853890403
2023-05-31,-0.008265573203558363,-0.005864281372808033,-0.004391541988386871,-0.005836243485735748,0.0,0.0078858576093217,0.15091207558034747,-0.00851396297399809,-0.0034452213312934354,-0.010189239720045817,-0.012730825122279743,0.01135871108410047,-0.013991271886008683,0.015400527015879018
2023-06-01,0.004023568809702338,0.01009007043143928,0.013659593565901629,0.011880761139125617,-0.011556769262616506,-0.005602911680267164,-0.017291049649809875,0.01275922894857695,0.006353583624754355,0.008105566472237369,0.013779155378399466,0.004709592317760469,-0.010785366346097058,0.013114817656799005
2023-06-02,0.01960787810344078,0.014599570297701758,0.009685593019635341,0.007735330547351094,-0.0013754817153938115,0.007301455839797688,0.030791793674664447,0.008478981926865359,0.01968313928339227,0.0069149414496292305,0.021006126942342718,0.014333260120072078,0.11295871980644234,0.012053574987793914
2023-06-05,-0.006316738745531958,-0.001969000642565999,0.0004170638639975355,0.00034267748664018605,0.049586728006576486,-0.08529440043261771,0.03129442156839546,0.0016100387613879885,-0.002731651038156091,0.01117938314485567,-0.009824217606853591,0.0052435593774804445,-0.024627845719881414,-0.0027824049659026517
2023-06-06,0.0028252953489280586,0.002276607312827972,0.0012507766042189061,0.0,0.014435713276435669,0.08127081762769484,0.05517242694723201,-0.006727240128879708,0.014699669143669825,0.010108294463892387,0.0017973759624498875,-0.027406871064405425,-0.0011783565953807917,-0.021317138939260905
2023-06-07,0.011410004186428901,-0.0037856478077983313,-0.01721031777809201,-0.01692234174210827,-0.049805980327537136,-0.02680545465199169,0.011764663350165572,-0.030867917930181732,0.006028642642834425,-0.03885556531800438,0.00968857749424279,-0.012726211128160969,-0.0058704466108232545,-0.01115735470784529
2023-06-08,0.0015319753052756013,0.006383927476125706,0.010591730254574383,0.011777581304521778,0.034036760672729205,0.0004126762441398757,0.04909562347261165,0.005813501872687921,0.0015801048180776878,-0.0021962176397247735,0.0002842139485144113,0.01574444430326194,0.0028819810481119923,0.01680046735770757
2023-06-09,-0.002503071598970119,0.0012083064738599436,0.003493573760627866,0.004132913703628338,-0.011191515952322262,-0.02956039590874271,0.0073892143426512735,0.004703926453713203,-0.001964588891583796,0.001630464159251943,0.001989729524559225,0.0035352044178460496,0.015354223135719547,0.006915085775463403
2023-06-12,0.005576458786133998,0.009201951808103237,0.014761166366772827,0.01708051487987472,0.041944017414524026,-0.016399225981124754,0.11980434054705924,0.015483942912551285,-0.0050404199300195796,0.012045183146413674,-7.080700091433023e-05,-0.007677737811555563,0.021587122394712166,-0.0020867102212253075
2023-06-13,0.0062386335958681816,0.007025496427576661,0.006861538082494789,0.00795859112701569,0.022364242172588478,0.022038152741465256,0.04148472934181058,0.007352790378122087,0.008363334813777268,0.0006433867949930949,0.0072338508255680445,0.0011832376502736164,0.0004888714198538757,-0.0025984383675589084
2023-06-14,-0.002204313768062849,0.0010389764459515227,0.0027258903743869745,0.007226424091502093,-0.005625009536743164,-0.003311953448381866,0.02096434067765851,0.009123647349019048,-0.0014567042141998554,-0.00040185049596785927,-0.003731838040260338,-0.005491329840278225,0.02402542744991476,-0.06401266217905832
2023-06-15,0.012979823555344217,0.012307103507939843,0.014272150862452815,0.011691976456799313,0.043368984329050786,-0.017533946834140446,-0.01950714423492117,0.031896654337410624,0.011670180110043171,0.011336209643334039,0.011308130529313232,0.006810134664392509,0.014368689988371708,0.017271685732137554
2023-06-16,-0.00027263984357528415,-0.0036618777806254332,-0.007504678085317962,-0.006369415755387631,-0.018072357681633844,0.05566353249863498,-0.09947641783157235,-0.01657568103255902,-0.0044435575689466544,-0.013753104695468421,0.0011881255985848327,-0.0007312647215664825,0.0010192199406284796,-0.015883559954815718
2023-06-20,-0.009544511471066164,-0.004704499726869704,0.0,-0.0010125366695771243,-0.031288300556969184,0.06820271320807847,-0.0011628172602623499,-0.012502450074286187,0.0010641597107348133,-0.0016927687706034256,-0.005095672794935724,0.008324214251991036,0.001227093191437545,0.02377369453437206
2023-06-21,-0.012527621004975398,-0.005169908005776436,-0.011342136209025466,-0.013183275137271466,-0.0728308816534865,0.057147426850380656,0.00465657289202448,-0.013282100552553078,-0.00017724650483319504,-0.02091232513489716,-0.001473338620396003,0.00843695155833002,-0.012203689261670148,0.015679819456122512
2023-06-22,-0.004321658368054759,0.003860584310249271,0.010379645311733743,0.011278129620319932,-0.040300555925668946,-0.012314778897589251,-0.01622251928925078,0.01843747324947098,-0.0048728447708689115,0.02152404739530911,-0.019252268841246867,0.023029824764731366,-0.0022438850848548464,0.004824393979613095
2023-06-23,-0.009941245251748332,-0.007691359137853904,-0.007975211599945964,-0.010090159728654569,-0.0014235201062033909,0.005745186193087504,-0.024734987492150973,-0.013806016938433197,-0.005074761094615243,-0.006862094894776405,-0.005230133449867225,0.007738198255420992,-0.009815831143384579,-0.0042793025271637974
2023-06-26,0.005091268343892397,-0.00447142417166535,-0.012535554098212609,-0.012875504922777004,-0.006414836372119481,-0.07100969107685828,-0.009661826846140142,-0.019162781283417973,-0.0033706335057792636,-0.031946047920847764,0.002448813665432814,-0.013263446169292314,-0.0012825944858466665,0.004318663148350055
2023-06-27,0.00858299588381839,0.011378876997568232,0.014074719182132878,0.016915720507570287,0.0480631346099023,0.06260219777422749,0.0536586029624615,0.018167766944664043,0.0036513864435896437,-0.000671675363044244,7.184798899895206e-05,0.0021224007821765145,0.002006581646587291,0.007305929019740365
2023-06-28,-0.0022320732016708478,-0.00029602628787672725,0.0036738958580504466,0.0020041595647757315,0.04585900698414691,0.002247040873669892,0.026620316330667526,0.0038260235993137215,-0.0035486445231758257,0.01739349543559232,-0.004382182195942774,-0.007765583624981254,0.004619275438099368,-0.016806154270808116
2023-06-29,0.006851150957688512,0.0045904623461878735,0.0012201492514025691,-0.002066973653010118,-0.005235597192677299,0.04499247920872307,-0.01803831448437776,-0.002382069988515645,0.0082597929553756,-0.008837202058525562,0.034923125758522744,0.009783021145459925,-0.01592023982558144,0.004194232956120647
2023-06-30,0.008471121297241924,0.01223477009230689,0.014895107772135763,0.015366286594405087,0.008552639215276825,0.0063480749154232186,-0.04247989482647563,0.016385608157136744,0.012139729581887249,0.00799933724230062,0.014013977215652451,0.016293580438044408,0.02225460491828679,0.0088154323637617
2023-07-03,0.005921201845554114,0.0013105056223943201,0.00013338550006469774,0.0025002222814973774,0.012394033594468779,0.10344021251435054,0.021582770009893615,-0.007488192817490358,0.0029325513196480912,-0.0033892584851701324,0.008044311703469642,-0.009186089756598959,0.00240423688800373,-0.005742313502186902
2023-07-05,-0.004380586854389579,-0.0018905383966183464,0.0002668377758359153,-0.00032810547217487773,0.01159789601754957,0.0007145994855648485,-0.01643196429586824,0.0004733793233733241,-0.0012865568462172572,0.017169810397005936,-0.006661575564282707,-0.005510486023100114,-0.009014030718020094,-0.013936551102207484
2023-07-06,-0.010862028949801816,-0.00786830173651576,-0.00653501406178203,-0.007681729153065087,-0.03630571348719647,-0.004125837488512363,-0.033412855506848915,0.009226529157648988,-0.00029279220116640303,-0.013862779046788676,-0.00988671125908247,-0.01715025494641742,-0.02383039891432448,-0.003947235075615341
2023-07-07,-0.00180709770179166,-0.002643452555487036,-0.004027305750992416,-0.0028449741956763086,0.013879711603342004,0.011127407954912627,-0.006172862762975684,-0.01186740967527744,-0.0016400092913005926,-0.00653272113041381,0.007890450423214679,-0.024608530969837616,-0.008963868228384908,-0.016575810641261346
2023-07-10,0.007937582045394187,0.002356001943508268,0.0,0.00019910053285787654,0.06258142600544248,0.07083570161361696,0.08198755674213953,-0.015983495533862913,0.000674716897759664,-0.027218122964461355,0.005611810153661301,0.008807305738329552,0.015890468286350767,0.0031848135417105183
2023-07-11,0.011605422520057695,0.0,0.0051219158056194924,0.004577376190882054,0.011656475027656654,0.011257993054370807,0.04133176292773433,0.001928574771404401,0.006566382910657476,0.007187377448753862,0.015638957676240794,-0.01145867333893602,0.02695394638661286,-0.00034555186115192704
2023-07-12,0.003004610516047501,0.0142500132378367,0.010862265644396407,0.012745281709438672,0.0060643046002264445,0.002886235326761799,0.014332978921168138,0.014226973737773818,0.0057664065424598565,0.016226296424538766,0.004951791242621795,-0.011315589275092464,0.010119100418253701,-0.024174163606507926
2023-07-13,0.004629667032375995,0.008545782420250614,0.014459847875609277,0.016823045400098824,0.009041568242955877,0.11690729516932308,-0.004347822030685733,0.016192144667207753,-0.005241052632416143,0.0435545968835469,0.004860134679751216,-0.010700625520403184,-0.009861209190940357,-0.00874472934544146
2023-07-14,-0.0054214345941342446,-0.0010053666820085683,0.002615587149599863,0.0001923239567316326,-0.020310642606728102,-0.006430874541448306,-0.008733616270600097,0.007529255888440778,-0.007131664860254183,0.006969474078124982,0.006045464260584277,0.009593704011097604,0.0022922355946686235,0.07240640090444272
2023-07-17,-0.0025893319104837165,0.0038815523866511104,0.008608349805100834,0.008783811615004744,0.060975611174411526,-0.01957029580820613,0.0440528217941889,0.0014193474621726487,0.009264427851994217,-0.0050914494202093374,0.024103712279895495,-0.016489705221265583,0.00862227267348703,0.008143048083294913
2023-07-18,0.008061191773920173,0.007160254555908407,0.008405499104166436,0.008643626940970872,0.039080478165735455,-0.009069021533689936,0.009493687440269793,0.03979984427202177,0.003166292920524727,-0.007836298194665248,0.0018255236874435976,0.003599428878569011,0.004508876893638325,0.032887008322637135
2023-07-19,0.009758678770591445,0.0022749340019574404,0.0005128106233263097,-0.0010711092154803703,-0.0016593300205808292,0.016375045138015354,0.02925817090641525,-0.012267336460110911,-0.00842648894703224,-0.010477090977834003,0.0038394485861941163,0.0,0.01320636230750627,0.007400117571082054
2023-07-20,0.004026939175012734,-0.006525742813746072,-0.019866733642723733,-0.02233017861415243,-0.05096953546707006,-0.027080140211799497,-0.02842646454839315,-0.023121686419282694,0.012206853269827178,-0.02647005663615043,0.01231756527715211,0.023690520122122694,-0.022150583077893526,0.0010720176622396327
2023-07-21,0.0022727058199973893,0.00028576677805669526,-0.002353717401605948,-0.00290353826129075,-0.040863916514021215,-0.009482096632305037,-0.014628985800716143,-0.008937059853659446,-0.0024522536045099574,0.006525545142171074,-0.007684684513874496,0.017794557574531966,0.0028806529767786415,0.0045414176769795755
2023-07-24,0.005869107970772669,0.003997019210032482,0.0028837427468952903,0.0016178851153669793,-0.006695107018160562,-0.013076815150249166,0.0021208381168746904,0.003898119052720528,0.01119272040688224,0.013049624802500048,0.01968376461538801,-0.014494059787751534,-0.006710823229538532,0.004244614176462713
2023-07-25,-0.0010609127075140723,0.0028436953555983635,0.007057960878868563,0.007041846713600419,0.0140931094691914,0.013644530848200498,-0.012698400844561641,0.01700909217463087,-0.005863393535786465,0.007466408113286249,-0.007468172470739831,-0.011581833661001517,0.004547912411288824,0.004423123995595635
2023-07-26,0.0018585690176378122,-0.00014187046149227722,-0.0027256476151479303,-0.0037851475510077837,-0.0072506910825742565,0.015200803005927632,0.02036447327023594,-0.037637647977966426,0.006387022574562362,0.05594913269133661,0.00599405679448739,-0.0036269388332064167,-0.008217272508590945,-0.00573457138983835
2023-07-27,-0.004107807562372057,-0.0063810765729188645,-0.007548168689163859,-0.0023182439463710347,-0.01704203782377911,-0.03903393692132451,-0.04516809711128855,-0.020872208177872165,-0.0014007725885486488,0.0016195399499132623,-0.011029415474073323,-0.017453942274337164,-0.02171621391035583,-0.005452732124882287
2023-07-28,0.00625331897973691,0.009989977034291275,0.01560463757582542,0.018072904648009036,0.1027863706886687,0.0198520901881587,0.05060506385316321,0.023131526297037297,0.0014313933282603664,0.02417791351873455,0.005704449235757858,0.010164376726441438,0.019447043708909373,-0.004592098440410641
2023-07-31,0.00039680273334163907,0.0015543970314659816,0.001936694748575496,0.0012678373772636586,0.1139809515731558,0.00752397955242845,0.1989528356631447,-0.007240548828792326,0.006146176242788126,0.0007520877783833146,0.00669168007467702,0.0029152193538779514,0.001508115507210972,0.006880021657341473
2023-08-01,-0.004493823923030993,-0.00268057007881084,-0.0023194425823516163,-0.002785925531594513,0.007560464585516069,-0.006622753100269274,-0.0960698206217705,0.0012502318399127965,0.0008524216326593059,-0.00916546557427722,-0.004937988461971354,-0.012845712089893269,0.007080000751390481,-0.003218972817996324
2023-08-02,-0.01035594468563561,-0.013863300578201954,-0.02092490155945992,-0.021969787154510256,-0.05102553624024486,-0.063566125334788,-0.026086999788625276,-0.026282973285841615,-0.0030375498056980366,-0.02464163976456024,-0.011324599045557493,0.003989322514211802,-0.011961904621618724,0.00011896429375246598
2023-08-03,-0.0010731362833727998,-0.0024387063705808565,-0.002902485397993426,-0.0018826196617000024,-0.013705863905793425,-0.0427663198572904,-0.002976164007763571,-0.0025648451571438358,0.007460335143294916,0.0010105104287321254,0.006113358474394204,0.00028396563469734737,0.019514154314670407,0.00011876379806130544
2023-08-04,-0.004029022540310567,-0.005320668894391645,-0.004366147726846847,-0.004423264438265795,-0.027258062345735135,-0.03318720975316436,-0.05472638609916747,0.0034286820403826024,-0.010796776096147709,-0.001786341889931542,-0.0021107164596078087,-0.006904532591349932,-0.015104134877522601,-0.0042189679782008715
2023-08-07,0.008764849332325575,0.009108020704145847,0.007308994217753106,0.008232219832859489,-0.01153851555044505,-0.01631423950636901,-0.011578911229183753,0.0071083847946742384,0.03597244689615153,0.02645115551906385,0.004742910578027004,0.010380856382094183,0.011369613046481986,0.015933037296942842
2023-08-08,-0.0036092585078666417,-0.004154801871485092,-0.00488143891207049,-0.008488741771824793,-0.052807052122145426,0.05032093987094077,-0.008519693373913784,-0.012298971021764138,0.0031717812804135104,-0.0007579544548734773,-0.005613653588246281,0.0030165475987165014,-0.004705850439133852,-0.00955476832569191
2023-08-09,-0.0025488777678509544,-0.0070493783391829545,-0.012064096098578836,-0.011110514500563329,-0.10504699644095927,-0.029886038030418116,-0.0343717115011376,-0.01171595254983715,-0.01569851758223728,-0.0128186000754692,-0.013407872113737618,-0.0029134517754833,0.004281519077934615,-0.007413258313541116
2023-08-10,0.00013454467162388184,0.00043469573569043796,0.002012945408315092,0.00231308420992149,0.010491793272925154,0.00044988065946260924,-0.030033316013730382,0.0021722790997027452,-0.002904804366395397,0.00046116871106338664,-0.0014955656736524992,-0.0049952442796104,0.0058065056330169895,0.002728591680374537
2023-08-11,0.0028241803134805288,-0.00086901371482484,-0.004687334312627023,-0.006527837347628518,0.0,0.01666625459605897,-0.008027597059052205,-0.00594537189636124,0.0038377362177850483,-0.0003073040883453393,0.005795938116678778,0.017713436586976883,-0.008893467738185223,0.008997462365985198
